Date,open,high,low,close,volume,symbol
2023-03-06,1.5,1.55,1.4701,1.54,9017,PETZ
2023-03-03,1.5713,1.63,1.48,1.53,23701,PETZ
2023-03-02,1.52,1.52,1.42,1.47,23162,PETZ
2023-03-01,1.53,1.6,1.45,1.52,22895,PETZ
2023-02-28,1.58,1.58,1.5,1.53,22764,PETZ
2023-02-27,1.62,1.6593,1.4601,1.57,29423,PETZ
2023-02-24,1.59,1.65,1.54,1.64,17013,PETZ
2023-02-23,1.54,1.7,1.54,1.68,99160,PETZ
2023-02-22,1.63,1.655,1.52,1.54,12753,PETZ
2023-02-21,1.66,1.72,1.56,1.56,25423,PETZ
2023-02-17,1.69,1.71,1.64,1.69,73656,PETZ
2023-02-16,1.65,1.71,1.63,1.67,39487,PETZ
2023-02-15,1.71,1.75,1.6201,1.67,96606,PETZ
2023-02-14,1.86,1.86,1.58,1.68,61517,PETZ
2023-02-13,1.7064,1.7201,1.67,1.68,13845,PETZ
2023-02-10,1.82,1.835,1.7,1.725,51239,PETZ
2023-02-09,2.0,2.0233,1.7789,1.83,39259,PETZ
2023-02-08,2.04,2.0823,1.8603,1.93,32672,PETZ
2023-02-07,2.0,2.06,1.9,1.96,37982,PETZ
2023-02-06,2.05,2.08,2.02,2.0246,43604,PETZ
2023-02-03,2.08,2.1899,1.965,2.05,88909,PETZ
2023-02-02,2.1898,2.19,2.02,2.0415,85338,PETZ
2023-02-01,2.04,2.1193,2.0,2.08,55451,PETZ
2023-01-31,1.845,2.06,1.7701,2.04,62311,PETZ
2023-01-30,1.97,2.03,1.72,1.85,40334,PETZ
2023-01-27,2.12,2.12,1.96,2.01,46696,PETZ
2023-01-26,1.82,2.1699,1.81,1.9869,287464,PETZ
2023-01-25,1.77,1.84,1.7,1.82,15716,PETZ
2023-01-24,1.76,1.84,1.76,1.815,26484,PETZ
2023-01-23,1.7665,1.84,1.7665,1.79,20955,PETZ
2023-01-20,1.7,1.83,1.7,1.8,28746,PETZ
2023-01-19,1.77,1.81,1.74,1.76,20944,PETZ
2023-01-18,1.83,1.8484,1.77,1.8,15923,PETZ
2023-01-17,1.87,1.975,1.81,1.85,47005,PETZ
2023-01-13,1.8229,1.89,1.76,1.86,81782,PETZ
2023-01-12,1.84,1.88,1.7996,1.83,42151,PETZ
2023-01-11,1.8,1.85,1.78,1.79,23120,PETZ
2023-01-10,1.78,1.85,1.7207,1.79,69878,PETZ
2023-01-09,1.75,1.88,1.72,1.72,83165,PETZ
2023-01-06,1.68,1.74,1.61,1.74,22414,PETZ
2023-01-05,1.69,1.73,1.6,1.68,40799,PETZ
2023-01-04,1.59,1.75,1.59,1.74,69557,PETZ
2023-01-03,1.59,1.62,1.56,1.6,34327,PETZ
2022-12-30,1.52,1.605,1.4936,1.55,56002,PETZ
2022-12-29,1.5586,1.5896,1.52,1.56,24105,PETZ
2022-12-28,1.53,1.62,1.53,1.54,48321,PETZ
2022-12-27,1.56,1.6329,1.52,1.55,25813,PETZ
2022-12-23,1.64,1.64,1.5299,1.55,19937,PETZ
2022-12-22,1.55,1.6,1.48,1.6,47187,PETZ
2022-12-21,1.5,1.66,1.46,1.61,87353,PETZ
2022-12-20,1.58,1.6,1.52,1.52,67195,PETZ
2022-12-19,1.66,1.73,1.57,1.65,66896,PETZ
2022-12-16,1.65,1.7,1.5735,1.65,49753,PETZ
2022-12-15,1.6187,1.65,1.55,1.61,64576,PETZ
2022-12-14,1.65,1.74,1.61,1.63,65398,PETZ
2022-12-13,1.79,1.79,1.61,1.64,216762,PETZ
2022-12-12,1.98,1.98,1.61,1.7,217726,PETZ
2022-12-09,2.02,2.06,1.94,1.985,93270,PETZ
2022-12-08,2.15,2.19,1.97,1.98,190078,PETZ
2022-12-07,2.25,2.26,2.18,2.19,24796,PETZ
2022-12-06,2.3,2.3927,2.18,2.257,53809,PETZ
2022-12-05,2.47,2.51,2.2601,2.28,62326,PETZ
2022-12-02,2.455,2.54,2.43,2.51,45855,PETZ
2022-12-01,2.63,2.63,2.4001,2.52,57209,PETZ
2022-11-30,2.42,2.59,2.3449,2.5,122992,PETZ
2022-11-29,2.28,2.37,2.2201,2.3,143132,PETZ
2022-11-28,2.36,2.56,2.29,2.33,129235,PETZ
2022-11-25,2.32,2.42,2.31,2.31,6401,PETZ
2022-11-23,2.15,2.415,2.15,2.38,69363,PETZ
2022-11-22,2.26,2.31,2.15,2.18,64052,PETZ
2022-11-21,2.37,2.39,2.21,2.28,41582,PETZ
2022-11-18,2.38,2.4499,2.2801,2.36,20798,PETZ
2022-11-17,2.35,2.42,2.3,2.42,70300,PETZ
2022-11-16,2.4,2.425,2.28,2.35,152770,PETZ
2022-11-15,2.68,2.68,2.4,2.41,75051,PETZ
2022-11-14,2.53,2.62,2.43,2.52,102869,PETZ
2022-11-11,2.28,2.6086,2.2701,2.51,421113,PETZ
2022-11-10,2.14,2.41,2.14,2.31,345722,PETZ
2022-11-09,2.2,2.3,2.0,2.04,302398,PETZ
2022-11-08,2.24,2.44,2.2001,2.25,284701,PETZ
2022-11-07,2.28,2.4,2.22,2.26,123921,PETZ
2022-11-04,2.2,2.25,2.15,2.25,139831,PETZ
2022-11-03,2.53,2.54,2.22,2.34,133013,PETZ
2022-11-02,2.86,2.89,2.45,2.48,299180,PETZ
2022-11-01,2.91,2.9126,2.7,2.73,235820,PETZ
2022-10-31,2.9,2.9,2.75,2.77,54634,PETZ
2022-10-28,2.86,2.9,2.69,2.86,81981,PETZ
2022-10-27,2.83,2.9836,2.71,2.71,85676,PETZ
2022-10-26,2.74,3.04,2.72,2.88,134813,PETZ
2022-10-25,2.7,2.86,2.65,2.78,62809,PETZ
2022-10-24,2.85,2.87,2.54,2.66,115058,PETZ
2022-10-21,2.83,2.8752,2.72,2.84,50194,PETZ
2022-10-20,2.96,2.96,2.71,2.83,62021,PETZ
2022-10-19,2.84,2.9799,2.77,2.79,68017,PETZ
2022-10-18,3.03,3.09,2.88,2.94,179872,PETZ
2022-10-17,2.86,2.9299,2.8,2.88,83552,PETZ
2022-10-14,3.01,3.02,2.72,2.76,92469,PETZ
2022-10-13,2.76,3.12,2.76,3.05,178928,PETZ
2022-10-12,2.8903,2.98,2.76,2.88,130949,PETZ
2022-10-11,2.86,3.07,2.83,2.93,79827,PETZ
2022-10-10,2.86,2.9405,2.77,2.82,64048,PETZ
2022-10-07,3.0,3.07,2.81,2.81,95477,PETZ
2022-10-06,3.26,3.27,3.025,3.04,208795,PETZ
2022-10-05,3.18,3.2893,3.11,3.21,69224,PETZ
2022-10-04,3.06,3.2994,2.9,3.25,205431,PETZ
2022-10-03,3.12,3.1599,2.85,2.96,193765,PETZ
2022-09-30,3.12,3.3197,3.07,3.24,247324,PETZ
2022-09-29,3.14,3.25,2.95,3.15,229954,PETZ
2022-09-28,2.89,3.15,2.79,3.1,177218,PETZ
2022-09-27,2.82,3.0399,2.76,2.9,204619,PETZ
2022-09-26,2.56,2.94,2.53,2.76,317308,PETZ
2022-09-23,2.56,2.68,2.53,2.58,214590,PETZ
2022-09-22,2.82,2.9899,2.6,2.65,250486,PETZ
2022-09-21,3.11,3.1782,2.86,2.86,297045,PETZ
2022-09-20,3.16,3.3289,3.11,3.16,157249,PETZ
2022-09-19,3.24,3.31,3.1,3.23,191727,PETZ
2022-09-16,3.67,3.6999,3.27,3.32,550801,PETZ
2022-09-15,3.9,3.97,3.61,3.72,569047,PETZ
2022-09-14,4.1,4.28,3.79,3.98,550204,PETZ
2022-09-13,4.35,4.48,4.01,4.1,490744,PETZ
2022-09-12,4.365,4.5798,4.24,4.44,717091,PETZ
2022-09-09,3.89,4.38,3.87,4.34,1268046,PETZ
2022-09-08,3.63,3.8034,3.53,3.73,478767,PETZ
2022-09-07,3.65,3.8662,3.65,3.67,349416,PETZ
2022-09-06,3.56,3.9699,3.5,3.76,709876,PETZ
2022-09-02,4.31,4.82,3.64,3.7,2752513,PETZ
2022-09-01,4.26,4.75,3.9099,4.42,2008863,PETZ
2022-08-31,4.38,5.19,4.15,4.23,5744225,PETZ
2022-08-30,3.72,4.99,3.44,4.81,17569438,PETZ
2022-08-29,3.2,3.9,3.12,3.72,2894238,PETZ
2022-08-26,3.11,3.23,2.97,2.99,286744,PETZ
2022-08-25,3.05,3.25,2.94,3.15,642456,PETZ
2022-08-24,2.68,3.13,2.6701,3.02,652462,PETZ
2022-08-23,2.96,3.0,2.61,2.72,749981,PETZ
2022-08-22,3.18,3.26,2.94,3.03,875624,PETZ
2022-08-19,3.15,4.22,3.01,3.07,11038557,PETZ
2022-08-18,3.9,3.9517,2.87,2.98,3034576,PETZ
2022-08-17,3.1,4.36,3.1,4.26,9132403,PETZ
2022-08-16,3.16,3.97,2.87,3.08,4182962,PETZ
2022-08-15,2.9,3.14,2.8316,3.08,681939,PETZ
2022-08-12,2.78,3.17,2.63,2.92,1413391,PETZ
2022-08-11,2.43,2.98,2.43,2.96,1696972,PETZ
2022-08-10,2.5,2.65,2.4,2.42,679397,PETZ
2022-08-09,2.39,2.6,2.21,2.58,1174630,PETZ
2022-08-08,2.58,3.64,2.38,2.47,6791612,PETZ
2022-08-05,2.36,2.53,2.21,2.45,689680,PETZ
2022-08-04,2.36,2.49,2.28,2.42,557988,PETZ
2022-08-03,2.58,2.59,2.2214,2.37,1388342,PETZ
2022-08-02,1.96,3.13,1.93,2.62,4530006,PETZ
2022-08-01,2.0,2.12,1.96,1.96,225173,PETZ
2022-07-29,2.0,2.12,1.9646,2.09,147185,PETZ
2022-07-28,2.0,2.0735,1.93,1.99,278317,PETZ
2022-07-27,1.95,2.14,1.902,2.09,189785,PETZ
2022-07-26,2.08,2.12,1.98,2.0,425567,PETZ
2022-07-25,2.19,2.19,2.07,2.12,266928,PETZ
2022-07-22,2.42,2.53,2.16,2.19,983195,PETZ
2022-07-21,2.49,2.63,2.37,2.42,694243,PETZ
2022-07-20,2.47,2.6643,2.4,2.47,881373,PETZ
2022-07-19,2.45,2.51,2.34,2.47,336076,PETZ
2022-07-18,2.76,2.79,2.33,2.45,1010608,PETZ
2022-07-15,2.79,2.95,2.67,2.83,1827716,PETZ
2022-07-14,2.7,3.28,2.56,2.99,10179414,PETZ
2022-07-13,2.3,3.64,2.3,2.93,58668890,PETZ
2022-07-12,1.94,2.15,1.91,2.06,8054057,PETZ
2022-07-11,2.04,2.0856,1.8927,1.91,188025,PETZ
2022-07-08,1.88,2.12,1.83,2.02,475364,PETZ
2022-07-07,1.94,2.02,1.86,1.89,217013,PETZ
2022-07-06,1.86,2.0516,1.851,1.94,322807,PETZ
2022-07-05,1.76,1.93,1.7,1.85,434637,PETZ
2022-07-01,1.92,1.92,1.79,1.81,471370,PETZ
2022-06-30,2.04,2.05,1.8718,1.9,418442,PETZ
2022-06-29,2.21,2.22,1.98,2.04,741071,PETZ
2022-06-28,2.33,2.4845,2.25,2.26,1115877,PETZ
2022-06-27,2.75,2.8193,2.2757,2.33,1516566,PETZ
2022-06-24,2.75,3.2,2.44,2.7,7231714,PETZ
2022-06-23,1.91,3.73,1.85,2.94,38495125,PETZ
2022-06-22,1.98,2.0,1.86,1.9,317442,PETZ
2022-06-21,2.03,2.05,1.93,1.99,351216,PETZ
2022-06-17,2.15,2.27,2.07,2.12,329908,PETZ
2022-06-16,2.26,2.42,2.135,2.15,376172,PETZ
2022-06-15,2.13,2.55,2.067,2.39,858149,PETZ
2022-06-14,2.81,2.81,2.18,2.19,671696,PETZ
2022-06-13,0.176,0.185,0.14,0.1418,25181689,PETZ
2022-06-10,0.302,0.33,0.2533,0.2763,23539913,PETZ
2022-06-09,0.226,0.45,0.215,0.278,68493956,PETZ
2022-06-08,0.2125,0.2388,0.2051,0.2171,2144164,PETZ
2022-06-07,0.2085,0.2136,0.2,0.208,978549,PETZ
2022-06-06,0.2188,0.2285,0.201,0.2105,1106739,PETZ
2022-06-03,0.23,0.23,0.2092,0.22,1044607,PETZ
2022-06-02,0.2298,0.2407,0.2155,0.23,1314267,PETZ
2022-06-01,0.237,0.26,0.23,0.2321,3153261,PETZ
2022-05-31,0.2029,0.229,0.1999,0.22,1585467,PETZ
2022-05-27,0.21,0.21,0.196,0.2072,1331445,PETZ
2022-05-26,0.2,0.213,0.1869,0.207,2266913,PETZ
2022-05-25,0.1792,0.22,0.1728,0.1996,3513428,PETZ
2022-05-24,0.185,0.19,0.1796,0.1796,1619534,PETZ
2022-05-23,0.1988,0.1988,0.1808,0.1891,1444011,PETZ
2022-05-20,0.22,0.2204,0.185,0.192,1973385,PETZ
2022-05-19,0.2132,0.22,0.208,0.212,1392688,PETZ
2022-05-18,0.23,0.2315,0.2121,0.2211,988646,PETZ
2022-05-17,0.2338,0.2399,0.2205,0.2259,1129103,PETZ
2022-05-16,0.2195,0.238,0.215,0.2272,1726765,PETZ
2022-05-13,0.206,0.2285,0.2,0.2195,3271851,PETZ
2022-05-12,0.2003,0.2183,0.19,0.2031,3333718,PETZ
2022-05-11,0.2,0.22,0.2,0.2154,2144334,PETZ
2022-05-10,0.22,0.22,0.1925,0.2121,1539833,PETZ
2022-05-09,0.2423,0.2445,0.154,0.22,3816191,PETZ
2022-05-06,0.255,0.26,0.2251,0.2445,1902208,PETZ
2022-05-05,0.28,0.28,0.255,0.2569,2110377,PETZ
2022-05-04,0.2606,0.2863,0.2517,0.2806,3512100,PETZ
2022-05-03,0.28,0.283,0.2642,0.2663,4088525,PETZ
2022-05-02,0.2856,0.295,0.28,0.285,3224426,PETZ
2022-04-29,0.315,0.3267,0.3,0.303,2500765,PETZ
2022-04-28,0.3051,0.31,0.2994,0.308,2000917,PETZ
2022-04-27,0.3,0.3087,0.2981,0.304,2195856,PETZ
2022-04-26,0.31,0.316,0.296,0.2988,4515089,PETZ
2022-04-25,0.325,0.33,0.3043,0.315,4508668,PETZ
2022-04-22,0.3206,0.3624,0.3127,0.323,8203466,PETZ
2022-04-21,0.3428,0.35,0.3179,0.32,3374947,PETZ
2022-04-20,0.3292,0.3449,0.318,0.335,5275460,PETZ
2022-04-19,0.33,0.334,0.314,0.3248,2911660,PETZ
2022-04-18,0.35,0.3514,0.3,0.3306,2840273,PETZ
2022-04-14,0.3799,0.3799,0.352,0.3546,2102460,PETZ
2022-04-13,0.372,0.379,0.36,0.3626,1789206,PETZ
2022-04-12,0.3695,0.3789,0.36,0.3685,1724231,PETZ
2022-04-11,0.35,0.3685,0.35,0.363,2490909,PETZ
2022-04-08,0.3743,0.38,0.365,0.3761,2237255,PETZ
2022-04-07,0.3841,0.3948,0.375,0.384,1718856,PETZ
2022-04-06,0.4058,0.4073,0.375,0.3884,5235021,PETZ
2022-04-05,0.4121,0.428,0.4029,0.4058,4786725,PETZ
2022-04-04,0.427,0.4283,0.41,0.4144,3518266,PETZ
2022-04-01,0.4514,0.47,0.41,0.416,8406053,PETZ
2022-03-31,0.4579,0.52,0.436,0.4465,17842164,PETZ
2022-03-30,0.41,0.468,0.4,0.4388,11592582,PETZ
2022-03-29,0.4119,0.44,0.4038,0.4177,6748744,PETZ
2022-03-28,0.3951,0.423,0.39,0.4125,4421317,PETZ
2022-03-25,0.43,0.43,0.383,0.3903,5093435,PETZ
2022-03-24,0.4067,0.44,0.3952,0.4221,8264002,PETZ
2022-03-23,0.402,0.425,0.388,0.4108,6827961,PETZ
2022-03-22,0.412,0.4594,0.4013,0.4187,23214974,PETZ
2022-03-21,0.3645,0.4235,0.3502,0.3967,10600926,PETZ
2022-03-18,0.35,0.388,0.347,0.3724,7915067,PETZ
2022-03-17,0.34,0.381,0.3369,0.362,8744201,PETZ
2022-03-16,0.35,0.375,0.3238,0.3643,16030393,PETZ
2022-03-15,0.31,0.3259,0.3099,0.317,3528202,PETZ
2022-03-14,0.319,0.3321,0.3003,0.3143,4829813,PETZ
2022-03-11,0.3436,0.344,0.312,0.3184,6765598,PETZ
2022-03-10,0.34,0.3574,0.32,0.3468,8954399,PETZ
2022-03-09,0.366,0.4161,0.335,0.3436,40800427,PETZ
2022-03-08,0.3169,0.324,0.2948,0.3131,10257743,PETZ
2022-03-07,0.3455,0.36,0.33,0.3321,8483479,PETZ
2022-03-04,0.3667,0.383,0.3553,0.3616,4262248,PETZ
2022-03-03,0.39,0.3925,0.3604,0.372,6971667,PETZ
2022-03-02,0.415,0.415,0.3904,0.3925,6714691,PETZ
2022-03-01,0.43,0.47,0.41,0.4123,9273402,PETZ
2022-02-28,0.4151,0.4498,0.4011,0.427,10606391,PETZ
2022-02-25,0.439,0.459,0.3939,0.4055,12890750,PETZ
2022-02-24,0.4281,0.488,0.3885,0.46,26552930,PETZ
2022-02-23,0.35,0.3799,0.323,0.3717,24392757,PETZ
2022-02-22,0.344,0.367,0.323,0.346,5686375,PETZ
2022-02-18,0.4177,0.4199,0.369,0.3783,8670812,PETZ
2022-02-17,0.44,0.4495,0.414,0.4198,5173537,PETZ
2022-02-16,0.45,0.4589,0.44,0.448,5956492,PETZ
2022-02-15,0.4574,0.469,0.45,0.468,2954630,PETZ
2022-02-14,0.4641,0.475,0.445,0.45,4928471,PETZ
2022-02-11,0.5025,0.515,0.46,0.467,8929900,PETZ
2022-02-10,0.49,0.5377,0.485,0.4914,10965063,PETZ
2022-02-09,0.48,0.51,0.4701,0.49,10425852,PETZ
2022-02-08,0.4814,0.488,0.455,0.466,4357046,PETZ
2022-02-07,0.47,0.4949,0.4574,0.4793,7002387,PETZ
2022-02-04,0.44,0.48,0.439,0.4699,6495852,PETZ
2022-02-03,0.43,0.4844,0.43,0.4377,7228412,PETZ
2022-02-02,0.506,0.506,0.435,0.4502,11279111,PETZ
2022-02-01,0.4766,0.5645,0.475,0.4976,20473425,PETZ
2022-01-31,0.4275,0.4935,0.4269,0.478,15080740,PETZ
2022-01-28,0.41,0.438,0.3902,0.4277,11744632,PETZ
2022-01-27,0.44,0.445,0.4006,0.4097,10107983,PETZ
2022-01-26,0.471,0.471,0.4301,0.437,10573304,PETZ
2022-01-25,0.44,0.5065,0.4355,0.4464,15113843,PETZ
2022-01-24,0.45,0.47,0.4209,0.4563,14180155,PETZ
2022-01-21,0.4297,0.525,0.3955,0.4751,45222490,PETZ
2022-01-20,0.4549,0.5512,0.446,0.4596,42746143,PETZ
2022-01-19,0.4697,0.482,0.4417,0.4486,14985186,PETZ
2022-01-18,0.5056,0.517,0.48,0.4906,16231550,PETZ
2022-01-14,0.5789,0.6191,0.52,0.537,31006849,PETZ
2022-01-13,0.5851,0.6495,0.531,0.598,70173542,PETZ
2022-01-12,0.6969,0.6997,0.5703,0.5859,67521451,PETZ
2022-01-11,0.8054,0.8685,0.55,0.6881,147432839,PETZ
2022-01-10,3.54,3.64,0.7,0.74,106118310,PETZ
2022-01-07,3.82,4.31,3.82,4.08,1139811,PETZ
2022-01-06,3.93,4.19,3.72,3.86,1228042,PETZ
2022-01-05,3.83,4.07,3.74,4.06,1384566,PETZ
2022-01-04,4.04,4.27,3.77,3.91,1176044,PETZ
2022-01-03,3.86,4.3899,3.77,4.22,1133424,PETZ
2021-12-31,4.25,4.29,3.66,3.85,763846,PETZ
2021-12-30,4.08,4.48,4.07,4.3,913885,PETZ
2021-12-29,4.65,4.65,4.1,4.24,792821,PETZ
2021-12-28,4.76,5.05,4.5307,4.62,619552,PETZ
2021-12-27,5.34,5.49,4.6865,4.71,750887,PETZ
2021-12-23,4.82,5.43,4.82,5.39,620537,PETZ
2021-12-22,5.05,5.68,4.78,4.81,1306378,PETZ
2021-12-21,5.15,5.26,5.01,5.08,278816,PETZ
