Date,open,high,low,close,volume,symbol
2021-07-16,9.9,9.9,9.88,9.89,21688,SOND
2021-07-15,9.87,9.89,9.87,9.89,41713,SOND
2021-07-14,9.89,9.9,9.87,9.89,76261,SOND
2021-07-13,9.88,9.89,9.88,9.89,2057,SOND
2021-07-12,9.89,9.9,9.88,9.9,16343,SOND
2021-07-09,9.88,9.89,9.88,9.89,23067,SOND
2021-07-08,9.89,9.89,9.87,9.89,6346,SOND
2021-07-07,9.89,9.895,9.87,9.89,266059,SOND
2021-07-06,9.89,9.9,9.89,9.89,4756,SOND
2021-07-02,9.89,9.9,9.885,9.89,11017,SOND
2021-07-01,9.89,9.91,9.87,9.8925,289756,SOND
2021-06-30,9.89,9.92,9.89,9.89,63925,SOND
2021-06-29,9.9,9.93,9.9,9.9,23969,SOND
2021-06-28,9.88,9.9,9.87,9.89,132588,SOND
2021-06-25,9.88,9.9,9.87,9.88,87183,SOND
2021-06-24,9.89,9.9,9.87,9.88,79791,SOND
2021-06-23,9.895,9.91,9.87,9.89,325986,SOND
2021-06-22,9.89,9.91,9.88,9.91,201876,SOND
2021-06-21,9.89,9.92,9.89,9.92,189386,SOND
2021-06-18,9.9,9.92,9.9,9.92,111735,SOND
2021-06-17,9.91,9.95,9.9,9.92,432727,SOND
2021-06-16,9.905,9.95,9.89,9.92,674760,SOND
2021-06-15,9.9016,9.92,9.9,9.91,223518,SOND
2021-06-14,9.95,9.95,9.9,9.92,205125,SOND
2021-06-11,9.94,9.94,9.88,9.92,100792,SOND
2021-06-10,9.9457,9.9457,9.9,9.91,29128,SOND
2021-06-09,9.89,9.95,9.87,9.91,372638,SOND
2021-06-08,9.88,9.92,9.85,9.91,218917,SOND
2021-06-07,9.89,9.89,9.86,9.88,49667,SOND
2021-06-04,9.88,9.88,9.86,9.86,331552,SOND
2021-06-03,9.88,9.9,9.86,9.89,184159,SOND
2021-06-02,9.88,9.89,9.85,9.87,841135,SOND
2021-06-01,9.88,9.89,9.86,9.88,62210,SOND
2021-05-28,9.86,9.9,9.855,9.87,264298,SOND
2021-05-27,9.85,9.9,9.85,9.9,709280,SOND
2021-05-26,9.89,9.93,9.845,9.86,703182,SOND
2021-05-25,9.89,9.91,9.87,9.91,120030,SOND
2021-05-24,9.93,9.94,9.86,9.88,181576,SOND
2021-05-21,9.86,9.93,9.85,9.875,1555631,SOND
2021-05-20,9.88,9.9,9.86,9.86,110082,SOND
2021-05-19,9.9,9.92,9.87,9.89,515063,SOND
2021-05-18,9.9,9.92,9.86,9.88,112286,SOND
2021-05-17,9.89,9.93,9.86,9.89,202200,SOND
2021-05-14,9.91,9.93,9.85,9.89,519844,SOND
2021-05-13,9.9,9.93,9.86,9.91,173181,SOND
2021-05-12,9.93,9.97,9.85,9.91,469073,SOND
2021-05-11,9.95,10.0,9.8,9.93,1371861,SOND
2021-05-10,9.99,9.99,9.89,9.97,902291,SOND
2021-05-07,9.94,9.965,9.94,9.95,131643,SOND
2021-05-06,9.97,9.97,9.9456,9.97,546856,SOND
2021-05-05,9.95,9.975,9.93,9.96,916972,SOND
2021-05-04,9.99,10.0,9.9,9.94,302236,SOND
2021-05-03,10.0,10.0,9.93,9.97,1078797,SOND
2021-04-30,10.1,10.105,9.95,9.98,3994396,SOND
2021-04-29,9.93,10.09,9.93,9.94,52654,SOND
2021-04-28,9.98,9.98,9.91,9.935,184742,SOND
2021-04-27,10.07,10.17,9.98,9.98,114907,SOND
2021-04-26,9.96,10.09,9.955,9.97,35213,SOND
2021-04-23,10.11,10.11,10.0,10.0,35825,SOND
2021-04-22,9.95,10.0799,9.95,10.0799,182746,SOND
2021-04-21,10.0,10.0,9.85,9.95,168513,SOND
2021-04-20,9.91,9.9597,9.9,9.91,46570,SOND
2021-04-19,10.0,10.01,9.9,9.99,254819,SOND
2021-04-16,10.0001,10.01,9.99,10.0,116387,SOND
2021-04-15,10.01,10.0284,10.0,10.0,13818,SOND
2021-04-14,10.04,10.04,10.0,10.01,60941,SOND
2021-04-13,10.05,10.13,10.0,10.04,28513,SOND
2021-04-12,10.04,10.045,9.93,10.03,278484,SOND
2021-04-09,10.1,10.12,10.0,10.04,490410,SOND
2021-04-08,10.11,10.1999,9.91,10.14,464674,SOND
2021-04-07,9.88,11.0,9.88,10.095,558709,SOND
2021-04-06,9.87,9.95,9.87,9.88,18024,SOND
2021-04-05,9.9199,9.95,9.85,9.9,14881,SOND
2021-04-01,9.99,9.99,9.85,9.88,15486,SOND
2021-03-31,9.87,9.9,9.81,9.9,38343,SOND
2021-03-30,9.85,9.9817,9.85,9.85,47935,SOND
2021-03-29,10.49,10.49,9.81,9.81,21690,SOND
2021-03-26,9.85,9.85,9.805,9.805,6070,SOND
2021-03-25,9.75,9.852,9.69,9.785,31926,SOND
2021-03-24,9.79,9.85,9.78,9.8062,1595325,SOND
2021-03-23,9.86,9.95,9.7501,9.815,77712,SOND
2021-03-22,9.999,9.999,9.8,9.86,76297,SOND
2021-03-19,10.0,10.0,9.9956,9.9956,280,SOND
2021-03-18,10.25,10.25,10.0,10.0,598,SOND
2021-03-17,10.0,10.305,9.94,10.13,17449,SOND
2021-03-16,9.9467,10.01,9.9,10.01,99896,SOND
2021-03-15,10.05,10.11,9.81,9.82,18840,SOND
