Date,open,high,low,close,volume,symbol
2023-06-01,24.4,24.6201,24.21,24.61,1742,RNEW
2023-05-31,24.25,24.4629,24.25,24.4629,107,RNEW
2023-05-30,24.58,24.7068,24.56,24.7068,1152,RNEW
2023-05-26,24.33,24.4649,24.33,24.4649,217,RNEW
2023-05-25,24.2699,24.29,24.26,24.2859,12972,RNEW
2023-05-24,24.3341,24.3341,24.3341,24.3341,14956,RNEW
2023-05-23,24.62,24.62,24.52,24.52,14956,RNEW
2023-05-22,24.71,24.71,24.71,24.71,100,RNEW
2023-05-19,24.4407,24.52,24.21,24.21,340,RNEW
2023-05-18,24.3306,24.3306,24.3306,24.3306,50,RNEW
2023-05-17,24.36,24.36,24.36,24.36,100,RNEW
2023-05-16,24.1082,24.1082,24.1082,24.1082,1,RNEW
2023-05-15,24.64,24.64,24.64,24.64,407,RNEW
2023-05-12,24.5541,24.5541,24.5541,24.5541,68,RNEW
2023-05-11,24.105,24.105,24.105,24.105,1,RNEW
2023-05-10,24.23,24.23,24.23,24.23,26,RNEW
2023-05-09,24.15,24.1707,24.13,24.1707,841,RNEW
2023-05-08,24.15,24.2763,24.15,24.2763,100,RNEW
2023-05-05,24.1909,24.1909,24.1909,24.1909,6,RNEW
2023-05-04,23.5363,23.5363,23.5363,23.5363,59,RNEW
2023-05-03,23.87,23.87,23.87,23.87,7,RNEW
2023-05-02,23.9337,23.9337,23.9337,23.9337,73,RNEW
2023-05-01,24.247,24.247,24.247,24.247,5,RNEW
2023-04-28,24.46,24.46,24.46,24.46,5,RNEW
2023-04-27,24.15,24.428,24.15,24.428,500,RNEW
2023-04-26,24.03,24.14,23.84,23.84,872,RNEW
2023-04-25,24.559,24.559,24.559,24.559,158,RNEW
2023-04-24,24.99,24.99,24.99,24.99,46,RNEW
2023-04-21,24.8839,24.8839,24.8839,24.8839,1,RNEW
2023-04-20,24.81,24.81,24.81,24.81,28,RNEW
2023-04-19,25.04,25.04,25.04,25.04,6,RNEW
2023-04-18,25.23,25.24,25.2,25.2,398,RNEW
2023-04-17,25.37,25.3944,25.37,25.3944,119,RNEW
2023-04-14,25.02,25.02,25.02,25.02,32,RNEW
2023-04-13,25.3687,25.3687,25.3687,25.3687,3,RNEW
2023-04-12,25.0563,25.0563,25.0563,25.0563,45,RNEW
2023-04-11,25.0356,25.2137,25.0356,25.2137,100,RNEW
2023-04-10,24.9118,24.9118,24.9118,24.9118,138,RNEW
2023-04-06,24.69,24.69,24.5991,24.5991,138,RNEW
2023-04-05,24.75,24.75,24.6962,24.6962,262,RNEW
2023-04-04,25.1085,25.1085,25.1085,25.1085,11,RNEW
2023-04-03,25.45,25.45,25.45,25.45,156,RNEW
2023-03-31,25.47,25.84,25.47,25.8241,341,RNEW
2023-03-30,25.1826,25.1826,25.1826,25.1826,30,RNEW
2023-03-29,25.0113,25.0113,25.0113,25.0113,25,RNEW
2023-03-28,24.491,24.491,24.491,24.491,25,RNEW
2023-03-27,24.5312,24.5312,24.5312,24.5312,3,RNEW
2023-03-24,24.2647,24.4911,24.2647,24.4911,151,RNEW
2023-03-23,24.4012,24.4012,24.4012,24.4012,9,RNEW
2023-03-22,24.3666,24.3666,24.3666,24.3666,316,RNEW
2023-03-21,24.88,24.93,24.88,24.8972,316,RNEW
2023-03-20,24.19,24.19,24.19,24.19,105,RNEW
2023-03-17,23.9495,23.9495,23.9495,23.9495,19,RNEW
2023-03-16,24.19,24.6539,24.19,24.6539,153,RNEW
2023-03-15,24.27,24.3912,24.27,24.3912,339,RNEW
2023-03-14,25.0,25.0,25.0,25.0,2,RNEW
2023-03-13,24.7153,24.7153,24.7153,24.7153,89,RNEW
2023-03-10,24.7994,24.7994,24.7994,24.7994,36,RNEW
2023-03-09,25.56,25.56,25.3604,25.3604,125,RNEW
2023-03-08,25.7201,25.87,25.7,25.87,1414,RNEW
2023-03-07,25.9,25.9,25.9,25.9,27,RNEW
2023-03-06,26.41,26.42,26.3403,26.3403,650,RNEW
2023-03-03,26.48,26.49,26.4706,26.4706,224,RNEW
2023-03-02,25.7972,25.7972,25.7972,25.7972,18,RNEW
2023-03-01,25.8762,25.8762,25.8762,25.8762,4,RNEW
2023-02-28,25.94,26.07,25.9,25.96,10061,RNEW
2023-02-27,26.0375,26.0375,26.0375,26.0375,6,RNEW
2023-02-24,25.38,25.6125,25.38,25.6125,1874,RNEW
2023-02-23,25.81,26.0351,25.81,26.0351,139,RNEW
2023-02-22,26.0665,26.0665,26.0665,26.0665,848,RNEW
2023-02-21,26.62,26.62,25.9248,25.9248,848,RNEW
2023-02-17,26.863,26.863,26.863,26.863,84,RNEW
2023-02-16,26.8288,26.8288,26.8288,26.8288,38,RNEW
2023-02-15,27.3665,27.3665,27.3665,27.3665,58,RNEW
2023-02-14,26.61,26.61,26.61,26.61,27,RNEW
2023-02-13,26.47,26.47,26.47,26.47,6,RNEW
2023-02-10,26.2974,26.2974,26.2974,26.2974,22,RNEW
2023-02-09,26.2766,26.2766,26.2766,26.2766,38,RNEW
2023-02-08,26.7697,26.7697,26.7697,26.7697,7,RNEW
2023-02-07,26.9911,26.9911,26.9911,26.9911,86,RNEW
2023-02-06,26.87,26.9809,26.87,26.9809,1123,RNEW
2023-02-03,27.02,27.02,27.02,27.02,56,RNEW
2023-02-02,27.75,27.75,27.38,27.4831,1567,RNEW
2023-02-01,27.43,27.43,27.38,27.38,481,RNEW
2023-01-31,27.0047,27.0047,27.0047,27.0047,28,RNEW
2023-01-30,26.77,26.77,26.2644,26.2644,550,RNEW
2023-01-27,26.8,27.8,26.8,26.9079,715,RNEW
2023-01-26,25.8428,25.8428,25.8428,25.8428,28,RNEW
2023-01-25,25.7867,25.7867,25.7867,25.7867,51,RNEW
2023-01-24,25.9716,25.9716,25.9716,25.9716,22,RNEW
2023-01-23,25.4,26.1224,25.4,26.1224,471,RNEW
2023-01-20,25.2803,25.2803,25.2803,25.2803,14,RNEW
2023-01-19,24.7705,24.7705,24.7705,24.7705,14,RNEW
2023-01-18,25.75,25.75,25.6816,25.6816,355,RNEW
2023-01-17,26.0026,26.0026,26.0026,26.0026,233,RNEW
2023-01-13,25.59,25.9565,25.59,25.9565,2166,RNEW
2023-01-12,25.5999,25.918,25.5999,25.918,203,RNEW
2023-01-11,25.3,25.5022,25.3,25.5022,638,RNEW
2023-01-10,24.1,24.7712,24.1,24.7712,1302,RNEW
2023-01-09,24.64,24.64,24.3615,24.3615,1217,RNEW
2023-01-06,24.2036,24.2036,24.1143,24.1143,334,RNEW
2023-01-05,23.66,23.66,23.55,23.5683,773,RNEW
2023-01-04,23.98,24.1454,23.98,24.1454,521,RNEW
2023-01-03,24.02,24.02,23.64,23.735,546,RNEW
2022-12-30,24.0741,24.3622,24.0741,24.3622,982,RNEW
2022-12-29,24.3899,24.4093,24.3899,24.4093,594,RNEW
2022-12-28,24.03,24.0466,23.8469,23.8469,1160,RNEW
2022-12-27,24.1573,24.1573,24.1573,24.1573,89,RNEW
2022-12-23,24.75,24.81,24.73,24.7711,4412,RNEW
2022-12-22,25.13,25.13,24.7402,24.7402,915,RNEW
2022-12-21,25.41,25.5464,25.41,25.5464,151,RNEW
2022-12-20,25.01,25.29,25.01,25.1275,329,RNEW
2022-12-19,25.46,25.4601,25.2779,25.2779,252,RNEW
2022-12-16,25.9153,25.9153,25.9153,25.9153,179,RNEW
2022-12-15,26.69,26.69,26.4542,26.4542,586,RNEW
2022-12-14,27.2882,27.2882,27.2882,27.2882,106,RNEW
2022-12-13,26.92,27.1241,26.92,27.1241,221,RNEW
2022-12-12,26.674,26.674,26.674,26.674,2,RNEW
2022-12-09,26.3981,26.3981,26.3981,26.3981,5,RNEW
2022-12-08,26.6039,26.6039,26.6039,26.6039,11,RNEW
2022-12-07,26.6331,26.6331,26.6331,26.6331,45,RNEW
2022-12-06,27.63,27.63,26.6652,26.6748,2283,RNEW
2022-12-05,28.13,28.13,27.6578,27.6578,203,RNEW
2022-12-02,28.01,28.2716,28.01,28.2716,713,RNEW
2022-12-01,27.8625,27.8625,27.8625,27.8625,17,RNEW
2022-11-30,27.7636,28.0783,27.72,28.0783,944,RNEW
2022-11-29,27.34,27.34,27.05,27.0519,1379,RNEW
2022-11-28,27.29,27.29,27.2836,27.2836,229,RNEW
2022-11-25,27.88,28.01,27.87,27.9607,3907,RNEW
2022-11-23,27.65,27.82,27.6044,27.7924,2724,RNEW
2022-11-22,27.29,27.6091,27.2399,27.6091,925,RNEW
2022-11-21,27.1553,27.1553,27.1553,27.1553,152,RNEW
2022-11-18,27.35,27.3925,27.35,27.3925,217,RNEW
2022-11-17,26.93,27.3313,26.87,27.3313,510,RNEW
2022-11-16,27.535,27.535,27.4543,27.4543,228,RNEW
2022-11-15,27.59,27.6016,27.59,27.6016,394,RNEW
2022-11-14,27.43,27.43,27.1552,27.1552,884,RNEW
2022-11-11,27.6,27.6,27.4344,27.4344,1799,RNEW
2022-11-10,27.205,27.6098,27.205,27.5691,7676,RNEW
2022-11-09,26.5199,26.5199,25.9511,25.9511,2811,RNEW
2022-11-08,26.5553,26.84,26.36,26.5453,3171,RNEW
2022-11-07,26.6601,26.6601,26.1195,26.4,3407,RNEW
2022-11-04,26.785,26.785,26.239,26.5581,3391,RNEW
2022-11-03,26.6112,26.6112,26.6112,26.6112,3,RNEW
2022-11-02,26.71,26.71,26.2579,26.2579,274,RNEW
2022-11-01,26.915,26.915,26.915,26.915,7,RNEW
2022-10-31,27.1147,27.1147,27.1147,27.1147,3,RNEW
2022-10-28,26.8187,26.8187,26.8187,26.8187,3,RNEW
2022-10-27,26.67,26.81,26.5735,26.5735,1148,RNEW
2022-10-26,26.79,26.79,26.3843,26.3843,1278,RNEW
2022-10-25,26.18,26.18,26.1529,26.1529,206,RNEW
2022-10-24,25.2,25.34,25.2,25.2759,3268,RNEW
2022-10-21,25.28,25.28,25.2581,25.2581,184,RNEW
2022-10-20,25.17,25.17,24.7287,24.7287,483,RNEW
